OTTime,OTCity,OTName,OTIndex,OTReviewCount,OTPrice,OTCuisine,OTLongitude,OTLatitude,OTAddress,OTPhoneNumber,OTMeanRating,OT1,OT2,OT3,OT4,OT5,OTLink,TATime,TACity,TAName,TAReviewCount,TAPrice,TACuisine,TALongitude,TALatitude,TAAddress,TAPhoneNumber,TARanking,TAMeanRating,TA1,TA2,TA3,TA4,TA5,TALink
Fri 25 Mar 2016 21:21:32,SanFran,Sparrow Bar and Kitchen,617,4,2,American,-122.449315,37.769931,"1640 Haight StreetSan Francisco, CA  94117",4156226137,3.0,0,2,1,0,1,/sparrow-bar-and-kitchen,Thu 03 Mar 2016 13:48:47,SanFran,Sparrow Bar and Kitchen,48,NotFound,NotFound,-122.44927,37.7697,"1640 Haight Street, San Francisco, CA 94117 ",14156226137,986,4.0625,3,0,6,21,18,/Restaurant_Review-g60713-d4834019-Reviews-Sparrow_Bar_and_Kitchen-San_Francisco_California.html
Fri 25 Mar 2016 21:22:04,SanFran,Panta Rei,501,369,2,Italian,-122.408576,37.799148,"431 Columbus AvenueSan Francisco, CA  94133",4155910900,3.8389,16,29,65,137,113,/panta-rei,Thu 03 Mar 2016 03:19:50,SanFran,Panta Rei,145,3,Italian,-122.40849,37.799126,"431 Columbus Ave, San Francisco, CA 94133  (Stockton) ",4155910900,342,4.1793,1,3,23,60,58,/Restaurant_Review-g60713-d353965-Reviews-Panta_Rei-San_Francisco_California.html
Fri 25 Mar 2016 21:22:05,SanFran,Catch,150,1779,3,Seafood,-122.434636,37.763418,"2362 Market St.San Francisco, CA  94114",4154315000,4.0955,21,99,256,699,685,/catch-san-francisco,Thu 03 Mar 2016 17:14:34,SanFran,Catch,162,3,American,-122.43455,37.76338,"2362 Market St, San Francisco, CA 94114-1521  (Between Castro & 16th Sts.) ",4154315000,347,3.9877,7,8,26,60,61,/Restaurant_Review-g60713-d368810-Reviews-Catch-San_Francisco_California.html
Fri 25 Mar 2016 21:22:12,SanFran,Sons & Daughters,610,858,4,ContemporaryAmerican,-122.40908,37.790138,"708 Bush StreetSan Francisco, CA  94108",4153918311,4.4375,9,32,80,158,521,/sons-and-daughters,Thu 03 Mar 2016 08:31:26,SanFran,Sons & Daughters,105,4,American,-122.409096,37.790276,"708 Bush St, San Francisco, CA 94108-3403  (Powell) ",4153918311,378,4.3048,1,7,9,30,58,/Restaurant_Review-g60713-d1988172-Reviews-Sons_Daughters-San_Francisco_California.html
Fri 25 Mar 2016 21:22:51,SanFran,Bissap and Little Baobab,90,232,2,African,-122.418633,37.760286,"3372 19th StreetSan Francisco, CA  94110",4158269287,4.0417,5,15,35,95,90,/bissap-and-little-baobab,Thu 03 Mar 2016 16:43:53,SanFran,Bissap and Little Baobab,5,NotFound,NotFound,-122.41879,37.760445,"3372 19th Street, San Francisco, CA 94110 ",4158269287,2526,4.2,0,0,1,2,2,/Restaurant_Review-g60713-d4035282-Reviews-Bissap_and_Little_Baobab-San_Francisco_California.html
Fri 25 Mar 2016 21:23:16,SanFran,Park Grill - Le Meridien San Francisco,507,112,2,ContemporaryAmerican,-122.400674,37.794701,"333 Battery St.San Francisco, CA  94111",4152962933,3.8083,3,9,29,46,33,/park-grill-le-meridien-san-francisco,Thu 03 Mar 2016 15:39:55,SanFran,Park Grill,14,3,American,-122.40073,37.794704,"333 Battery St, San Francisco, CA 94111  (Clay St.) ",4152962933,1440,3.7857,0,4,2,1,7,/Restaurant_Review-g60713-d480555-Reviews-Park_Grill-San_Francisco_California.html
Fri 25 Mar 2016 21:23:25,SanFran,Cassava,147,58,3,Californian,-122.496599,37.775607,"3519 Balboa StreetSan Francisco, CA  94121",4156408990,4.3,4,2,4,26,44,/cassava,Thu 03 Mar 2016 16:14:18,SanFran,Cassava,13,3,American,-122.496605,37.775578,"3519 Balboa St, btwn 36th & 37th,, San Francisco, CA 94121 ",14156408990,958,4.9231,0,0,0,1,12,/Restaurant_Review-g60713-d4517962-Reviews-Cassava-San_Francisco_California.html
Fri 25 Mar 2016 21:23:57,SanFran,Soi Gow,608,4,2,Thai,-122.466416,37.76359,"1319 9th AveSan Francisco, CA  94122",4155647722,2.5,1,0,3,0,0,/soi-gow,Thu 03 Mar 2016 11:01:28,SanFran,Soi Gow,9,NotFound,Asian,-122.46655,37.76365,"1319 9th Ave, San Francisco, CA ",NotFound,1913,4.1111,0,0,2,4,3,/Restaurant_Review-g60713-d4765967-Reviews-Soi_Gow-San_Francisco_California.html
Fri 25 Mar 2016 21:23:57,SanFran,Kokkari Estiatorio,347,4118,3,Mediterranean,-122.399517,37.797019,"200 Jackson St.San Francisco, CA  94111",4159810983,4.4961,21,104,276,967,2432,/kokkari-estiatorio,Thu 03 Mar 2016 15:37:22,SanFran,Kokkari Estiatorio,1545,4,Seafood,-122.39996,37.797028,"200 Jackson St, San Francisco, CA 94111  (Front St.) ",4159810983,6,4.6337,9,13,77,337,1109,/Restaurant_Review-g60713-d353917-Reviews-Kokkari_Estiatorio-San_Francisco_California.html
Fri 25 Mar 2016 21:24:04,SanFran,Ristorante Umbria,561,37,2,Italian,-122.39853,37.786803,"198 2nd StreetSan Francisco, CA  94105",4155466985,4.3243,0,3,2,12,20,/ristorante-umbria,Thu 03 Mar 2016 12:49:39,SanFran,Ristorante Umbria,160,3,Italian,-122.39853,37.786804,"198 2nd St, San Francisco, CA 94105-3809 ",4155466985,572,4.075,8,6,15,68,63,/Restaurant_Review-g60713-d354012-Reviews-Ristorante_Umbria-San_Francisco_California.html
Fri 25 Mar 2016 21:24:56,SanFran,El Capitan,216,238,2,Tapas/SmallPlates,-122.408244,37.776089,"1123 Folsom StreetSan Francisco, CA  94103",4155253676,3.9125,9,21,42,78,90,/el-capitan,Thu 03 Mar 2016 04:51:59,SanFran,Radius - San Francisco,33,3,American,-122.40839,37.776108,"1123 Folsom St, San Francisco, CA 94103 ",4155253676,1073,4.303,0,0,3,17,13,/Restaurant_Review-g60713-d1988155-Reviews-Radius_San_Francisco-San_Francisco_California.html
Fri 25 Mar 2016 21:25:03,SanFran,Mochica,433,710,3,Peruvian,-122.397251,37.762531,"1469 18th StreetSan Francisco, CA  94107",4152780480,4.0015,17,43,108,266,246,/mochica,Thu 03 Mar 2016 13:27:55,SanFran,Mochica,49,3,Peruvian,-122.39713,37.762497,"1469 18th St, San Francisco, CA 94107  (5th and 6th Street) ",4152780480,656,4.6122,0,0,3,13,33,/Restaurant_Review-g60713-d817882-Reviews-Mochica-San_Francisco_California.html
Fri 25 Mar 2016 21:25:41,SanFran,EPIC Steak,222,2901,4,Steakhouse,-122.38912,37.7906,"369 The EmbarcaderoSan Francisco, CA  94105",4153699955,3.9634,82,253,520,817,1168,/epic-steak-fka-epic-roasthouse,Thu 03 Mar 2016 05:01:02,SanFran,Epic Steak,492,4,Steakhouse,-122.38936,37.790836,"369 The Embarcadero, San Francisco, CA 94105  (Harrison and Folsom) ",4153699955,61,4.1768,14,22,52,179,225,/Restaurant_Review-g60713-d982672-Reviews-Epic_Steak-San_Francisco_California.html
Fri 25 Mar 2016 21:25:43,SanFran,Original Joe's - San Francisco,476,999,2,American,-122.409189,37.800424,"601 Union StreetSan Francisco, CA  94133",4157754877,4.298,18,39,100,313,530,/original-joes-san-francisco,Thu 03 Mar 2016 16:10:25,SanFran,Original Joe's,498,3,Italian,-122.40922,37.80058,"601 Union Street, San Francisco, CA 94133  (Stockton) ",14157754877,59,4.2892,5,18,58,164,253,/Restaurant_Review-g60713-d360124-Reviews-Original_Joe_s-San_Francisco_California.html
Fri 25 Mar 2016 21:25:47,SanFran,Capannina,143,1215,2,Italian,-122.429248,37.797924,"1809 Union StSan Francisco, CA  94123",4154098001,4.32,10,42,112,426,610,/capannina,Thu 03 Mar 2016 21:13:23,SanFran,Capannina,133,3,Italian,-122.42913,37.79777,"1809 Union St, San Francisco, CA 94123  (Laguna & Octavia) ",4154098001,220,4.5038,1,2,8,40,82,/Restaurant_Review-g60713-d846713-Reviews-Capannina-San_Francisco_California.html
Fri 25 Mar 2016 21:26:18,SanFran,Alioto's,30,1359,3,Seafood,-122.416565,37.809305,"#8 Fisherman's WharfSan Francisco, CA  94133",4156730183,3.8636,63,140,217,394,506,/aliotos,Thu 03 Mar 2016 19:02:27,SanFran,Alioto's,1322,3,Soups,-122.416084,37.8087,"2840 Taylor Street, #8 Fisherman's Wharf, San Francisco, CA 94133  (Jefferson & Taylor) ",14156730183,246,3.6346,130,114,243,457,378,/Restaurant_Review-g60713-d372241-Reviews-Alioto_s-San_Francisco_California.html
Fri 25 Mar 2016 21:26:36,SanFran,Crystal Jade Jiang Nan,190,192,3,Chinese,-122.39645,37.795064,"Four Embarcadero CenterSuite One, Lobby LevelSan Francisco, CA  94111",4153991200,3.37,13,39,51,55,42,/crystal-jade-jiang-nan,Thu 03 Mar 2016 13:20:16,SanFran,Crystal Jade Jiang Nan,35,NotFound,Chinese,-122.3965,37.79513,"Four Embarcadero Center, Suite One, Lobby Level, San Francisco, CA 94111 ",4153991200,1098,3.6944,3,3,7,12,11,/Restaurant_Review-g60713-d7239162-Reviews-Crystal_Jade_Jiang_Nan-San_Francisco_California.html
Fri 25 Mar 2016 21:26:44,SanFran,The Cavalier,152,642,3,British,-122.406885,37.783321,"360 Jessie StreetSan Francisco, CA  94103",4153216000,4.0797,14,40,91,231,264,/the-cavalier,Thu 03 Mar 2016 15:14:29,SanFran,The Cavalier,140,NotFound,American,-122.406975,37.783394,"360 Jessie St, San Francisco, CA 94103 ",4153216000,244,4.2071,4,3,22,42,69,/Restaurant_Review-g60713-d5029081-Reviews-The_Cavalier-San_Francisco_California.html
Fri 25 Mar 2016 21:26:56,SanFran,Pa'ina Restaurant and Bar,494,15,2,Hawaiian,-122.432365,37.784914,"1865 Post StSan Francisco, CA  94115",4158292642,3.8667,0,3,4,0,8,/paina-restaurant-and-bar,Thu 03 Mar 2016 11:37:29,SanFran,Pa'Ina,2,NotFound,NotFound,-122.432365,37.784916,"1865 Post St, San Francisco, CA 94115 ",4158292642,2822,4.0,0,0,0,2,0,/Restaurant_Review-g60713-d7047191-Reviews-Pa_Ina-San_Francisco_California.html
Fri 25 Mar 2016 21:27:16,SanFran,Krua Thai - San Francisco,349,54,2,Thai,-122.424518,37.764888,"3214 16th StreetSan Francisco, CA  94103",4159137886,4.225,2,0,8,38,32,/krua-thai-san-francisco,Thu 03 Mar 2016 02:32:23,SanFran,Krua Thai,7,3,Thai,-122.424576,37.764942,"3214 16th St, San Francisco, CA 94103  (Guerrero) ",4159137886,1988,4.2857,0,0,0,5,2,/Restaurant_Review-g60713-d3396408-Reviews-Krua_Thai-San_Francisco_California.html
Fri 25 Mar 2016 21:27:37,SanFran,Chou Chou Bistro,167,1689,2,ContemporaryFrench,-122.45928,37.747269,"400 Dewey BoulevardSan Francisco, CA  94116",4152420960,3.8768,54,155,267,672,532,/chou-chou-bistro,Thu 03 Mar 2016 13:24:45,SanFran,Chouchou Bistro,35,4,French,-122.45934,37.74716,"400 Dewey Boulevard, San Francisco, CA 94114  (Laguna Honda) ",4152420960,1483,3.7143,2,7,3,10,13,/Restaurant_Review-g60713-d357137-Reviews-Chouchou_Bistro-San_Francisco_California.html
Fri 25 Mar 2016 21:27:38,SanFran,Per Diem,513,543,2,Californian,-122.401196,37.790151,"43 Sutter StreetSan Francisco, CA  94104",4159890300,3.6979,16,57,102,186,119,/per-diem,Thu 03 Mar 2016 18:34:45,SanFran,Per Diem,33,3,American,-122.4011,37.790054,"43 sutter street, San Francisco, CA  (Sansome Street) ",14159890300,848,4.2727,0,1,3,15,14,/Restaurant_Review-g60713-d2667380-Reviews-Per_Diem-San_Francisco_California.html
Fri 25 Mar 2016 21:27:55,SanFran,Alfred's Steakhouse,27,31,3,Steakhouse,-122.404282,37.794841,"659 Merchant StreetSan Francisco, CA  94111",4157817058,3.4194,5,6,3,5,12,/alfreds-steakhouse-sf,Thu 03 Mar 2016 10:14:54,SanFran,Alfred's Steakhouse,257,4,Steakhouse,-122.404274,37.794827,"659 Merchant Street, San Francisco, CA 94111-2505  (Kearny) ",14157817058,163,4.144,12,18,30,58,139,/Restaurant_Review-g60713-d353923-Reviews-Alfred_s_Steakhouse-San_Francisco_California.html
Fri 25 Mar 2016 21:28:20,SanFran,La Briciola,352,663,2,Italian,-122.396081,37.781519,"489 Third StreetSan Francisco, CA  94107",4155120300,4.2359,8,25,69,244,294,/la-briciola,Thu 03 Mar 2016 12:40:23,SanFran,La Briciola,61,3,Italian,-122.39609,37.7815,"489 Third Street, San Francisco, CA 94107  (Bryant) ",4155120300,994,4.3607,2,4,4,11,40,/Restaurant_Review-g60713-d1465522-Reviews-La_Briciola-San_Francisco_California.html
Fri 25 Mar 2016 21:28:21,SanFran,The Barrel Room - San Francisco,72,48,3,International,-122.401725,37.794257,"415 Sansome StreetSan Francisco, CA  94111",4159566900,3.925,4,6,6,40,24,/the-barrel-room-san-francisco,Thu 03 Mar 2016 13:42:20,SanFran,The Barrel Room,1,3,NotFound,-122.401634,37.79427,"415 Sansome Street, San Francisco, CA 94111 ",14159569600,2699,4.0,0,0,0,2,0,/Restaurant_Review-g60713-d9715290-Reviews-The_Barrel_Room-San_Francisco_California.html
Fri 25 Mar 2016 21:28:44,SanFran,Seven Hills,601,572,3,Italian,-122.418067,37.795329,"1550 Hyde StreetSan Francisco, CA  94109",4157751550,4.395,3,24,63,153,357,/seven-hills,Thu 03 Mar 2016 02:15:07,SanFran,Seven Hills,511,4,Seafood,-122.41809,37.795307,"1550 Hyde Street, San Francisco, CA 94109  (Pacific) ",14157751550,7,4.6047,4,7,30,105,365,/Restaurant_Review-g60713-d1999071-Reviews-Seven_Hills-San_Francisco_California.html
Fri 25 Mar 2016 21:28:49,SanFran,La Urbana,360,233,3,ContemporaryMexican,-122.438017,37.775753,"661 Divisadero StreetSan Francisco, CA  94117",4154404500,3.4167,14,39,77,53,57,/la-urbana,Thu 03 Mar 2016 14:19:30,SanFran,La Urbana,42,NotFound,Mexican,-122.43827,37.77576,"661 Divisadero St., San Francisco, CA 94117 ",4154404500,873,3.9286,0,3,9,18,12,/Restaurant_Review-g60713-d4833380-Reviews-La_Urbana-San_Francisco_California.html
Fri 25 Mar 2016 21:29:12,SanFran,Mona Lisa,436,111,2,Italian,-122.408,37.798,"353 Columbus AveSan Francisco, CA  94133",4159894917,4.0417,9,11,11,24,65,/mona-lisa,Thu 03 Mar 2016 14:46:30,SanFran,Mona Lisa,520,2,Italian,-122.40775,37.79835,"353 Columbus Ave., San Francisco, CA 94133 ",4159894917,129,4.1096,23,26,73,147,251,/Restaurant_Review-g60713-d372065-Reviews-Mona_Lisa-San_Francisco_California.html
Fri 25 Mar 2016 21:29:37,SanFran,Contigo,183,774,2,Tapas/SmallPlates,-122.434327,37.750902,"1320 Castro StreetSan Francisco, CA  94114",4152850250,4.1712,10,33,101,322,334,/contigo,Thu 03 Mar 2016 16:48:55,SanFran,Contigo,58,2,Mediterranean,-122.43424,37.750904,"1320 Castro St, San Francisco, CA 94114-3621  (24th Street) ",4152850250,688,4.4655,1,2,4,13,38,/Restaurant_Review-g60713-d1477317-Reviews-Contigo-San_Francisco_California.html
Fri 25 Mar 2016 21:29:40,SanFran,Serpentine,599,1000,2,ContemporaryAmerican,-122.388124,37.756734,"2495 Third StreetSan Francisco, CA  94107",4152522000,4.037,9,46,155,402,308,/serpentine,Thu 03 Mar 2016 15:09:58,SanFran,Serpentine,46,4,American,-122.38823,37.758114,"2495 3rd St, San Francisco, CA 94107-3110  (22nd) ",4152522000,842,4.3261,0,0,5,21,20,/Restaurant_Review-g60713-d813633-Reviews-Serpentine-San_Francisco_California.html
Fri 25 Mar 2016 21:29:41,SanFran,501 Zingari,9,992,3,Italian,-122.410098,37.78808,"501 Post St.San Francisco, CA  94102",4158858850,3.5469,54,155,192,330,229,/501-zingari,Thu 03 Mar 2016 21:19:58,SanFran,Zingari Ristorante,278,4,Steakhouse,-122.41047,37.787903,"501 Post St, San Francisco, CA 94102-1228  (Mason Street) ",14158858850,599,3.6547,23,27,49,103,76,/Restaurant_Review-g60713-d360155-Reviews-Zingari_Ristorante-San_Francisco_California.html
Fri 25 Mar 2016 21:29:44,SanFran,Wine Kitchen,697,24,2,American,-122.437951,37.774364,"507 Divisadero StreetSan Francisco, CA  94117",4155253485,4.1667,0,1,5,7,11,/wine-kitchen,Thu 03 Mar 2016 20:30:27,SanFran,Wine Kitchen,10,NotFound,NotFound,-122.43767,37.7744,"507 Divisadero St, San Francisco, CA 94117 ",4155253485,1214,4.5,0,0,1,3,6,/Restaurant_Review-g60713-d4883692-Reviews-Wine_Kitchen-San_Francisco_California.html
Fri 25 Mar 2016 21:29:50,SanFran,Indigo,319,2503,2,Californian,-122.423284,37.779743,"687 McAllister St.San Francisco, CA  94102",4156739353,3.8254,40,179,508,1200,553,/indigo-san-francisco,Thu 03 Mar 2016 07:09:51,SanFran,Indigo,63,3,American,-122.42331,37.7796,"687 McAllister St, San Francisco, CA 94102  (Gough St.) ",4156739353,722,3.8413,2,6,10,27,18,/Restaurant_Review-g60713-d349412-Reviews-Indigo-San_Francisco_California.html
Fri 25 Mar 2016 21:30:30,SanFran,Fior D'Italia,235,380,3,Italian,-122.413473,37.804265,"2237 Mason StreetSan Francisco, CA  94133",4159861886,4.1725,10,32,42,111,205,/fior-d-italia-san-francisco,Thu 03 Mar 2016 12:01:02,SanFran,Fior d'Italia,338,3,Italian,-122.41352,37.80426,"2237 Mason St, San Francisco, CA 94133  (Chestnut Street) ",14159861886,139,4.0296,20,21,54,77,166,/Restaurant_Review-g60713-d354033-Reviews-Fior_d_Italia-San_Francisco_California.html
Fri 25 Mar 2016 21:30:33,SanFran,Chart House Restaurant - San Francisco,159,9,3,Seafood,-122.410604,37.810879,"PIER 39San Francisco, CA  94119",4154342260,3.2222,0,3,2,3,1,/chart-house-restaurant-san-francisco,Thu 03 Mar 2016 11:13:46,SanFran,Neptune’s Waterfront Grill & Bar,575,4,American,-122.41116,37.811,"Pier 39, San Francisco, CA 94133-1006  (The Embarcadero) ",14154342260,285,3.6487,44,57,112,206,156,/Restaurant_Review-g60713-d537448-Reviews-Neptune_s_Waterfront_Grill_Bar-San_Francisco_California.html
Fri 25 Mar 2016 21:30:36,SanFran,Bella Trattoria Italiana,82,913,2,Italian,-122.460529,37.781337,"3854 Geary Blvd.San Francisco, CA  94118",4152210305,4.3136,7,32,83,314,444,/bella-trattoria-italiana,Thu 03 Mar 2016 16:07:32,SanFran,Bella Trattoria,56,3,Italian,-122.46095,37.781464,"3854 Geary Blvd, San Francisco, CA 94118  (3rd Ave.) ",4152210305,407,4.5357,0,1,4,15,36,/Restaurant_Review-g60713-d367026-Reviews-Bella_Trattoria-San_Francisco_California.html
Fri 25 Mar 2016 21:31:24,SanFran,Minas Brazilian Restaurant,429,195,2,Brazilian,-122.421067,37.774823,"41 Franklin StreetSan Francisco, CA  94102",4156268727,4.125,8,7,23,76,86,/minas-brazilian-restaurant,Thu 03 Mar 2016 10:46:45,SanFran,Minas Brazilian Restaurant & Cachacaria,54,2,Brazilian,-122.421135,37.77482,"41 Franklin St, San Francisco, CA 94102 ",14156268727,586,3.9818,3,1,9,23,19,/Restaurant_Review-g60713-d360108-Reviews-Minas_Brazilian_Restaurant_Cachacaria-San_Francisco_California.html
Fri 25 Mar 2016 21:31:34,SanFran,Crab House at Pier 39,187,1080,2,Seafood,-122.409057,37.808341,"203C Pier 39San Francisco, CA  94133",4154342722,3.9683,37,70,170,375,388,/crab-house-at-pier-39,Thu 03 Mar 2016 20:36:28,SanFran,Crab House,1165,4,American,-122.41037,37.809418,"203 C Pier 39, San Francisco, CA 94133 ",14154342722,98,4.0403,38,60,173,440,454,/Restaurant_Review-g60713-d799769-Reviews-Crab_House-San_Francisco_California.html
Fri 25 Mar 2016 21:32:06,SanFran,Hard Water,289,258,2,ContemporarySouthern,-122.394515,37.798366,"Pier 3Suite 3-102San Francisco, CA  94111",4153923021,3.6643,10,39,68,81,82,/hard-water,Thu 03 Mar 2016 15:02:09,SanFran,Hard Water,60,NotFound,Seafood,-122.39558,37.79754,"Pier 3, San Francisco, CA ",4153923021,536,4.05,1,4,9,23,23,/Restaurant_Review-g60713-d4173143-Reviews-Hard_Water-San_Francisco_California.html
Fri 25 Mar 2016 21:32:11,SanFran,nopa - San Francisco,457,1396,2,Californian,-122.437469,37.774834,"560 Divisadero StreetSan Francisco, CA  94117",4158648643,4.2971,15,63,149,437,736,/nopa-san-francisco,Thu 03 Mar 2016 16:01:42,SanFran,Nopa,426,3,American,-122.43748,37.7749,"560 Divisidero St., San Francisco, CA 94108  (Hayes) ",4158648643,26,4.4155,6,10,33,129,248,/Restaurant_Review-g60713-d615020-Reviews-Nopa-San_Francisco_California.html
Fri 25 Mar 2016 21:32:23,SanFran,Yank Sing - Stevenson Street,703,222,2,DimSum,-122.399426,37.789717,"49 Stevenson StreetSan Francisco, CA  94105",4155414949,4.1167,8,17,29,71,115,/yank-sing-stevenson-street,Thu 03 Mar 2016 16:11:26,SanFran,Yank Sing - Stevenson St.,519,3,Chinese,-122.39925,37.78975,"49 Stevenson St, San Francisco, CA 94105 ",14155414949,42,4.3481,5,19,52,158,286,/Restaurant_Review-g60713-d360106-Reviews-Yank_Sing_Stevenson_St-San_Francisco_California.html
Fri 25 Mar 2016 21:32:25,SanFran,La Ciccia,353,1643,2,Italian,-122.426614,37.741866,"291 30th StreetSan Francisco, CA  94131",4155508114,4.4857,10,40,104,496,1030,/la-ciccia,Thu 03 Mar 2016 17:15:36,SanFran,La Ciccia,145,3,Italian,-122.42663,37.74185,"291 30th St, San Francisco, CA 94131  (Church) ",4155508114,166,4.7586,0,1,4,24,116,/Restaurant_Review-g60713-d618686-Reviews-La_Ciccia-San_Francisco_California.html
Fri 25 Mar 2016 21:32:46,SanFran,The Vestry,682,132,2,Californian,-122.421188,37.760565,"777 Valencia StreetSan Francisco, CA  94110",4155517306,3.6125,10,14,46,48,42,/the-vestry,Thu 03 Mar 2016 14:05:22,SanFran,The Vestry,18,2,American,-122.42119,37.760567,"777 Valencia Street, San Francisco, CA 94110 ",14155517306,1524,4.0556,0,2,2,7,7,/Restaurant_Review-g60713-d5327189-Reviews-The_Vestry-San_Francisco_California.html
Fri 25 Mar 2016 21:33:05,SanFran,BDK,77,86,2,American,-122.411811,37.786617,"501 Geary St.San Francisco, CA  94109",4152920101,3.2907,7,10,36,17,16,/bdk,Thu 03 Mar 2016 20:57:04,SanFran,BDK Restaurant & Bar,73,2,American,-122.41183,37.786617,"501 Geary St, San Francisco, CA 94102 ",14152920101,744,3.7534,5,7,13,24,24,/Restaurant_Review-g60713-d7852226-Reviews-BDK_Restaurant_Bar-San_Francisco_California.html
Fri 25 Mar 2016 21:33:19,SanFran,Bouche,109,574,2,French,-122.407366,37.790218,"603 Bush StreetSan Francisco, CA  94108",4159560396,4.235,11,26,69,199,295,/bouche-san-francisco,Thu 03 Mar 2016 06:55:41,SanFran,Bouche,223,3,French,-122.407425,37.790146,"603 Bush Street, San Francisco, CA  (Stockton) ",4159560396,112,4.4375,3,5,15,69,132,/Restaurant_Review-g60713-d2589752-Reviews-Bouche-San_Francisco_California.html
Fri 25 Mar 2016 21:33:48,SanFran,MoMo's,435,1127,2,American,-122.39028,37.77986,"760 2nd St.San Francisco, CA  94107",4152278660,3.8319,30,98,242,457,333,/momos,Thu 03 Mar 2016 20:18:08,SanFran,Momo's,93,3,American,-122.39015,37.77983,"760 2, San Francisco, CA 94142  (King St.) ",4152278660,1204,3.5376,5,11,23,37,17,/Restaurant_Review-g60713-d354484-Reviews-Momo_s-San_Francisco_California.html
Fri 25 Mar 2016 21:34:02,SanFran,Olea Restaurant,469,134,2,Californian,-122.418931,37.79093,"1494 California StreetSan Francisco, CA  94109",4152028521,4.5375,3,1,7,45,104,/olea-restaurant,Thu 03 Mar 2016 05:46:36,SanFran,Olea,40,3,NotFound,-122.41888,37.79081,"1494 California St, San Francisco, CA 94109  (Larkin) ",4152028521,470,4.55,0,0,1,16,23,/Restaurant_Review-g60713-d1151980-Reviews-Olea-San_Francisco_California.html
Fri 25 Mar 2016 21:34:05,SanFran,The Barrel Room - San Francisco,72,48,3,International,-122.401725,37.794257,"415 Sansome StreetSan Francisco, CA  94111",4159566900,3.925,4,6,6,40,24,/the-barrel-room-san-francisco,Thu 03 Mar 2016 13:42:20,SanFran,The Barrel Room,1,3,NotFound,-122.401634,37.79427,"415 Sansome Street, San Francisco, CA 94111 ",14159569600,2699,4.0,0,0,0,2,0,/Restaurant_Review-g60713-d9715290-Reviews-The_Barrel_Room-San_Francisco_California.html
